pred,label,rouge1,rouge2,rougeL
"terdapat video leluhur secara langsung di taman makam ibu cinta dan tawaran foto orang cina.
","jutaan warga keturunan cina di berbagai pelosok dunia akan berziarah ke makam leluhurnya sebagai bagian dari tradisi qing ming, pekan ini.
",0.16666666666666666,0.0,0.1111111111111111
"keuntungan dari kerja sama pasukan yang kuat di pasar amerika utara dari penjualan kemungkinan mencapai 2 triliun yen, kata toyota, nissan.
","pembuat kendaraan terbesar jepang, toyota, meningkatkan perkiraan keuntungan satu tahunnya sebesar 12,4%, karena melemahnya yen dan usaha penghematan.
",0.15,0.0,0.1
"rusia mengatakan kepada presiden suriah bahwa pesawat militer anggota band mereka, tu-154, terbang tanpa pengawalan, kata kementerian penerbangan rusia.
","sebuah pesawat militer rusia yang mengangkut 91 orang jatuh ke laut hitam, menurut laporan media rusia.
",0.22222222222222224,0.058823529411764705,0.16666666666666663
"pertempuran militer antara ukraina dan rusia berlangsung di timur donetsk, sementara perundingan mengenai pembagian tangan senjata masih berlangsung antara kubu separatis dan rusia.
","presiden amerika serikat barack obama memperingatkan presiden vladimir putin bahwa rusia akan menanggung konsekuensi yang besar jika melanjutkan aksi agresif di ukraina.
",0.1333333333333333,0.0,0.08888888888888888
"stamford bridge, kapten presiden chlesea, john terry, merupakan klub inggris tertinggi tahun lalu, menurut yokohama rubber company, klub yang merupakan jutawan chelsea.
","chelsea sudah menandatangani kontrak untuk kostumnya senilai £40 juta per tahun atau sekitar rp rp800 miliar dengan pabrik ban jepang.
",0.09523809523809525,0.0,0.04761904761904762
"ketika orang mencekik dan berhubungan seks, kejadian yang ia alami sama sukanya dengan menampar perempuan inggris, anna megatakan ia mengalaminya.
","kekerasan saat berhubungan seks yang dilakukan atas dasar suka sama suka meningkat di inggris hingga dianggap sesuatu yang normal, menurut para pegiat.
",0.23809523809523808,0.05,0.23809523809523808
"poengky indarti, yang biasa dipanggil presiden jokowi, mengatakan penundaan eksekusi terhadap mary jane veloso dan mary jean, adalah korban perdagangan manusia, dan bukan hukuman yang cermat untuk mati.
","kasus mary jane veloso membuktikan banyaknya kelemahan dalam hukum indonesia sehingga hukuman mati tak patut diterapkan. presiden jokowi pun perlu meninjau lagi penolakan permohonan grasi yang dilakoni tanpa memeriksa secara cermat, kata pengamat.
",0.2950819672131148,0.10169491525423728,0.19672131147540986
"malaysia dan filipina selatan berada di komando pusat komando (kodam) ali ali wuryanto di negara itu, seiring keberadaan mantan tni itu di patroli mantan mayjen tni di malaysia.
","kementerian pertahanan dan tentara nasional indonesia (tni), sudah meresmikan pusat komando militer di tarakan, kalimantan utara, senin (19/06).
",0.2127659574468085,0.04444444444444444,0.1702127659574468
"apakah dirinya mundur atau tak, dalam pernyataan juni mengatakan blatter menggunakan presiden fifa.
","sepp blatter menyatakan bahwa ia tidak mengundurkan diri dari posisinya sebagai presiden fifa.
",0.23076923076923078,0.08333333333333333,0.23076923076923078
"putin seagal, presiden as 2016 memuji para pemimpin dunia yang membela tyerkait tuduhan keterlibatan mereka dengan rusia dan presiden steven seagal.
","pemerintah rusia telah menunjuk aktor as steven seagal sebagai utusan khusus mereka untuk meningkatkan hubungan dengan amerika serikat.
",0.30769230769230765,0.05405405405405405,0.15384615384615383
"jasa akuisisi vine, bagian dari twitter yang tak dibagikan dalam video, kata para pengguna twitter.
","twitter mengumumkan penutupan layanan berbagi videonya, vine, empat tahun setelah diluncurkan.
",0.15384615384615383,0.0,0.07692307692307691
"parasit cacing kehidupan dunia yang menyebabkan malaria dipandang sebagai penyebab penyakit ini, menurut obat river dan lymphatic baru yang kedua.
","penghargaan nobel untuk fisiologi atau kedokteran diberikan kepada dua terobosan dalam pekerjaan terkait penyakit yang diakibatkan parasit.
",0.16216216216216214,0.0,0.1081081081081081
"pasukan as bertempur di pangkalan ghazni setelah serangan kelompok yang terjadi di ghazni menewaskan seorang luka di amerika serikat dan polandia.
","kelompok taliban menyerang satu konvoi polisi di jalan bebas hambatan afghanistan dan menewaskan 15 polisi.
",0.2222222222222222,0.0,0.16666666666666666
"setidaknya satu juta orang di imphal, ibukota propinsi manipur, india, di bangladesh, mengakibatkan puluhan juta orang kabur ke luar rumah.
","gempa bumi berkekuatan 6,8 skala richter mengguncang timur laut india, dekat perbatasan dengan myanmar dan bangladesh, ungkap badan survei geologi amerika (usgs).
",0.09302325581395349,0.0,0.09302325581395349
"ketika dua anak merah kulit baru ditetapkan lahir, staf kebun binatang schoenbrunn yang baru memperingatkan bahwa tingkat panda tangkaran yang tinggi membuat keduanya mati.
","bayi panda telah lahir di ibukota austria, vienna. sebuah peristiwa yang menggembirakan mengingat hanya ada tiga kelahiran alami panda yang pernah terjadi di eropa.
",0.16666666666666666,0.0,0.16666666666666666
"pembalut kain yang dipaketkan di delhi dari saluran ke pembalut kain mengatakan produk kampanye penting pasokan sekolah bagi perempuan menstruasi hanya untuk perempuan berumur tahun dan daerah kumuh di india setiap bulan dapat dipakai kembali, kata para pegiat.
","perempuan usia pelajar di india mengalami kekurangan pembalut karena sekolah – yang selama ini menjadi tempat distribusi – tutup selama pandemi. ini membuat jutaan remaja di seluruh india cemas, tulis wartawan bbc geeta pandey dari delhi.
",0.25,0.02857142857142857,0.13888888888888887
"rumah-rumah aktivis oposisi digeledah setelah polisi mengatakan valery zagovny dan amerika serikat dibebaskan dari demonstrasi hari ini.
","massa berkumpul di moskow pusat, rusia, untuk mengikuti unjuk rasa besar pertama oleh oposisi sejak vladimir putin dilantik sebagai presiden pada mei.
",0.049999999999999996,0.0,0.049999999999999996
"tak sampai satu meter lubang yang terjadi peristiwa serupa dihalangi seorang pegawai kafe.
","seorang perempuan harus mendapat pertolongan sesudah ia ""menghilang"" ditelan sebuah lubang yang tiba-tiba muncul di trotoar.
",0.20000000000000004,0.07142857142857144,0.13333333333333333
"ia mengatakan bisnis penjualannya diperkecil dengan percakapan yang lebih kecil -of adnan mulai menulis bahwa situs car throttle dan adnan meraih jutaan penjualan pada tahun ini.
","""saya kagum dengan internet dari dulu. saya habiskan masa remaja saya di online, membangun jaringan dan bisnis, dan dibesarkan di daerah luar kota, surrey.""
",0.12000000000000001,0.0,0.08
"kasus penyerangan lp cebongan, victor meminta korban akan diminta melakukan penembakan terhadap sebelas orang, kata perwakilan keluarga dan diadili komnas ham.
","keluarga korban penembakan di lp cebongan, sleman, yogyakarta hari ini meminta agar tersangka pelaku yang merupakan anggota kopassus disidangkan di pengadilan umum.
",0.2790697674418604,0.04878048780487805,0.1395348837209302
"mata uang itu direkayasa oleh cina sejak lama, menurut trump, agar ekspornya lebih bersaing di dunia, dan melakukan kampanye kerja dengan amerika serikat.
","bakal calon presiden amerika serikat dari partai republik, donald trump, menuduh cina 'memperkosa' amerika serikat, yang merupakan kecaman terbarunya terhadap kebijakan perdagangan cina.
",0.17391304347826086,0.045454545454545456,0.13043478260869565
"kasus yang menimpa 2011 pesawat tv dengan 12.300 anak dari jumlah tak serius di rumah, penelitian tak seserius kasus di as.
","hampir 200.000 anak di amerika serikat mengalami luka-luka selama 20 tahun terakhir akibat tertimpa pesawat televisi.
",0.15,0.0,0.09999999999999999
"pertemuan di camp david yang dipakai para pemimpin g8 digelar dalam ktt untuk memajukan pemimpin negara yunani itu.
","pemimpin negara-negara maju yang tergabung dalam g8 mendesak yunani untuk tidak keluar dari zona euro.
",0.411764705882353,0.0625,0.17647058823529413
"korea selatan, teman dari korea utara yang memimpin pertemuan dengan kim jong-un dengan presiden donald, mengatakan kepada menteri luar negeri as mike pompeo tentang pencapaian yang dilakukan oleh korea utara.
","amerika akan membantu membangun kembali ekonomi korea utara jika negara itu setuju menyerahkan senjata nuklirnya, kata menteri luar negeri as mike pompeo.
",0.3018867924528302,0.23529411764705882,0.3018867924528302
"bursa tenaga kerja menjadi bursa bagi partisipasi warga as di lapangan kerja pada agustus, sementara harapan untuk kenaikan pengangguran agak naik.
","amerika serikat menambah 169.000 lapangan pekerjaan baru pada agustus, lebih rendah dari harapan para analis.
",0.2162162162162162,0.05714285714285715,0.2162162162162162
"ethan lindenberger mengakui tulisan yang melarang penggunaan vaksinasi yang didapatnya setelah meminta maaf kepada sosok berusia tahun, dengan mengatakan tidak setuju dan ibunya menyetujui pemilihan itu.
","seorang remaja di ohio, as, melontarkan pertanyaan ke situs media sosial reddit , apakah dia bisa mendapat vaksinasi tanpa izin orang tua, yang kemudian mendapat banyak reaksi beragam.
",0.07547169811320754,0.0,0.07547169811320754
"olah raga olah raga andi bachtiar, menteri pemuda dan olah raga meminta agar kemenpora tidak meratapi sanksi pembekuan pengurus pssi pimpinan fifa, dan masyarakat sepak bola indonesia.
","masa depan tim nasional sepak bola indonesia dikhawatirkan makin terpuruk setelah fifa memberikan sanksi berupa larangan berlaga di ajang internasional, kata seorang pengamat.
",0.19999999999999998,0.08333333333333334,0.12
"pemerkosaan dalam kasus ini dilakukan oleh polisi malaysia, sofiana sofiana, yang tengah disidang atas dugaan keterlibatan tiga anggota polisi dengan pengunjung yang padat di malaysia.
","pengadilan sipil malaysia di penang mendakwa tiga polisi malaysia melakukan perkosaan dan seks tanpa persetujuan terhadap seorang tenaga kerja indonesia.
",0.22222222222222224,0.04651162790697675,0.17777777777777778
"kontrasepsi yang diklaim sebagai pemangkasan akibat pandemi di inggris dan kurang tepat untuk kelompok perempuan, kata para pencari kerja, mengatakan sulit mendapatkan dukungan pemeriksaan kesehatan seksual yang tepat.
","sekelompok anggota parlemen inggris dan rekan-rekan sejawatnya memperingatkan bahwa pandemi virus corona telah ""membuat situasi yang sudah sulit semakin sulit"" bagi perempuan untuk memperoleh akses ke alat-alat kontrasepsi.
",0.2758620689655172,0.03571428571428571,0.10344827586206898
"midland womens membutuhkan sukarelawan yang lebih membutuhkan free-wheelers voluntary (menjemput birmingham womens) yang lebih membutuhkan free-wheelers voluntary (menjemput birmingham womens).
","sekelompok pria bermotor berinisiatif melakukan kegiatan amal dengan menjadi pengantar air susu ibu ke rumah sakit untuk bayi prematur.
",0.0,0.0,0.0
"lantas stroberi yang dijual di supermarket selandia countdown di australia ditemukan kembali di dalam kemasan stroberi bermerek impor australia.
","keberadaan jarum jahit di dalam kemasan buah stroberi yang semula ditemukan di australia kini telah menyebar ke selandia baru dengan ditemukan jarum di dalam kemasan stroberi di sebuah supermarket auckland.
",0.4897959183673469,0.21276595744680854,0.3673469387755102
"melvin gumal dan fitryanti pakiding menerima hadiah dari negeri penghargaan konservasi penyu belimbing orang papua di whitley 2014 whitley award.
","fitryanti pakiding dan melvin gumal, masing-masing dari papua barat dan sarawak, malaysia, menerima penghargaan whitley di london atas usaha konservasi penyu dan orang utan.
",0.6222222222222222,0.13953488372093023,0.35555555555555557
"anggaran komisi ham di filipina dipotong karena keputusannya dianggap melanggar hukum kebijakan penembakan yang diduga dan ditentang presiden kongres pantaleon alvarez oleh duterte, menurut badan pegiat hak asasi di filipina.
","para anggota parlemen filipina memutuskan memangkas anggaran tahunan menjadi hanya 1.000 peso atau sekitar rp260.000 untuk komisi yang sedang menyelidiki kebijakan kontroversial dalam memberantas peredaran narkoba.
",0.17241379310344826,0.0,0.10344827586206898
"deadpool thor atau spesies lebah serangga australia, csiro, yang berperan dalam film marvel tahun ini, baru humorolethalis, kata lessard dan black widow dan serangga putih loki.
","serangga berbahaya yang rupanya mirip dengan karakter marvel deadpool adalah satu dari sejumlah spesies baru yang disebut memiliki ""kekuatan super"" .
",0.2608695652173913,0.0,0.17391304347826086
"susi dan pemenangnya, barry susanti, terkesan sebagai seorang komentator olahraga, penonton yang berkomentar bahwa di final tunggal putri indonesia di olimpiade dunia di inggris, saya tak bermain seperti orang asing, karena baru saja pertandingan bulutangkis baru terjadi.
","komentator bbc barry davies yang meliput olimpiade sejak olimpiade meksiko 1968 menceritakan salah satu peristiwa paling berkesan selama 44 tahun meliput olimpiade adalah olimpiade barcelona 1992 ketika indonesia mendapat emas pertama dalam sejarah lewat susi susanti.
",0.1917808219178082,0.0,0.08219178082191782
"salah akankah afrika selatan merupakan salah satu produsen berlian terkemuka di dunia? otoritas meyakini bahwa berlian yang ditelan lelaki merupakan yang terbaik?
","polisi afrika selatan menahan seorang lelaki yang menelan 250 berlian dalam upaya untuk menyelundupkannya ke luar negeri.
",0.25641025641025644,0.05405405405405405,0.20512820512820512
"dengan kemungkinan ancaman ledakan, polisi indonesia mengatakan seorang pria yang menumpang bom pilot palsu dalam pesawat airways mendarat di manchester dalam sebuah pertempuran dengan senjata yang ada.
","seorang lelaki ditangkap dengan tuduhan melontarkan ancaman bom yang ternyata tipuan, yang berakibat diluncurkannya sebuah jet militer untuk mengarahkan pendaratan pesawat penumpang qatar airways di bandara manchester.
",0.4074074074074074,0.0,0.25925925925925924
"minyak mentah yang dilakukan di kilang luar amunugama di irak akan dibutuhkan sekitar 98% dari total kebutuhan sri lanka, media pemerintah mengatakan.
","sri lanka akan membeli minyak dari irak setelah amerika serikat memberlakukan sanksi baru terhadap iran, negara pemasok utama bagi sri lanka.
",0.2790697674418604,0.04878048780487805,0.18604651162790697
"seorang perempuan yang bertindak sebagai petugas festival musik digeledah di sebuah acara festival musik tahun lalu, kasus lainnya terjadi di sydney.
","kepolisian di sydney, australia, meminta seorang perempuan muda untuk melepaskan tamponnya saat melakukan penggeledahan tubuh. peritiwa ini mendorong kajian ulang atas hukum penggeledahan.
",0.1818181818181818,0.09523809523809525,0.0909090909090909
