pred,label,rouge1,rouge2,rougeL
"malaysia, filipina selatan, dan indonesia berada dalam komando pusat ali wuryanto berpatroli bersama mantan tni yang seiring upaya memerangi kelompok itu.
","kementerian pertahanan dan tentara nasional indonesia (tni), sudah meresmikan pusat komando militer di tarakan, kalimantan utara, senin (19/06).
",0.25,0.0,0.15
"dirinya mundur atau tak menggunakan pernyataan juni blatter digunakan oleh presiden fifa
","sepp blatter menyatakan bahwa ia tidak mengundurkan diri dari posisinya sebagai presiden fifa.
",0.24000000000000002,0.08695652173913043,0.24000000000000002
"presiden as steven seagal memuji pemimpin dunia yang membela rusia dan membela rusia.
","pemerintah rusia telah menunjuk aktor as steven seagal sebagai utusan khusus mereka untuk meningkatkan hubungan dengan amerika serikat.
",0.2580645161290323,0.13793103448275862,0.1935483870967742
"vine, bagian dari twitter yang tak terafiliasi dalam video kata dia, tak mengakuisisi vine
","twitter mengumumkan penutupan layanan berbagi videonya, vine, empat tahun setelah diluncurkan.
",0.16,0.0,0.16
"parasit cacing hidup di dunia yang menyebabkan penyakit malaria baru dilihat dua kali
","penghargaan nobel untuk fisiologi atau kedokteran diberikan kepada dua terobosan dalam pekerjaan terkait penyakit yang diakibatkan parasit.
",0.26666666666666666,0.0,0.06666666666666667
"pasukan as yang dipangkas menjadi serangan kelompok ghazni menewaskan seorang tentara as dan melukai seorang amerika serikat dan polandia
","kelompok taliban menyerang satu konvoi polisi di jalan bebas hambatan afghanistan dan menewaskan 15 polisi.
",0.17647058823529413,0.0,0.11764705882352941
"tidak seorang pun dari imphal ibukota propinsi manipur, india, bangladesh, tewas juta orang, kabur dari luar rumah akibat gempa yang dirasakan di wilayah itu dengan kuat dan lempeng usgs
","gempa bumi berkekuatan 6,8 skala richter mengguncang timur laut india, dekat perbatasan dengan myanmar dan bangladesh, ungkap badan survei geologi amerika (usgs).
",0.23076923076923075,0.0,0.15384615384615385
"anak merah berkulit baru itu tetap berumur dua tahun, staf kebun binatang schoenbrunn yang ingat membuat tingkat panda tangkarnya tinggi sampai mati
","bayi panda telah lahir di ibukota austria, vienna. sebuah peristiwa yang menggembirakan mengingat hanya ada tiga kelahiran alami panda yang pernah terjadi di eropa.
",0.08695652173913043,0.0,0.08695652173913043
"paket delhi dibalut kain balutan kain mengatakan, produk kampanye kepentingan pasokan sekolah dapat dipakai kembali oleh para perempuan yang sedang menstruasi hanya jutaan perempuan berumur tahun dan daerah kumuh india bulan ini dapat memakai kembali
","perempuan usia pelajar di india mengalami kekurangan pembalut karena sekolah – yang selama ini menjadi tempat distribusi – tutup selama pandemi. ini membuat jutaan remaja di seluruh india cemas, tulis wartawan bbc geeta pandey dari delhi.
",0.20289855072463767,0.0,0.11594202898550723
"rumah-rumah aktivis oposisi digeledah polisi hari ini dan valery zagovny mengatakan, rusia dan amerika serikat menjadi tempat demonstrasi hari ini
","massa berkumpul di moskow pusat, rusia, untuk mengikuti unjuk rasa besar pertama oleh oposisi sejak vladimir putin dilantik sebagai presiden pada mei.
",0.09302325581395349,0.0,0.046511627906976744
"tak satu lubang pun yang menjadi peristiwa serupa sehingga pegawai kafe menghalangi
","seorang perempuan harus mendapat pertolongan sesudah ia ""menghilang"" ditelan sebuah lubang yang tiba-tiba muncul di trotoar.
",0.13793103448275862,0.0,0.13793103448275862
"ia mengatakan bisnis menjual juta lebih percakapan ditulisnya daripada penjualannya, adnan meraih situs car throttle dan mobilnya meraih tahun ini
","""saya kagum dengan internet dari dulu. saya habiskan masa remaja saya di online, membangun jaringan dan bisnis, dan dibesarkan di daerah luar kota, surrey.""
",0.0909090909090909,0.0,0.0909090909090909
"victor meminta korban akan melakukan penembakan di lp cebong dan komnas ham mengatakan, perwakilan keluarga akan melakukan penembakan di lp cebong
","keluarga korban penembakan di lp cebongan, sleman, yogyakarta hari ini meminta agar tersangka pelaku yang merupakan anggota kopassus disidangkan di pengadilan umum.
",0.3255813953488372,0.0975609756097561,0.23255813953488372
"mata uang itu direkayasa oleh cina selama bertahun-tahun, trump menuduh ekspor lebih bersaing di dunia dengan melakukan kampanye kerja di amerika serikat dan amerika serikat.
","bakal calon presiden amerika serikat dari partai republik, donald trump, menuduh cina 'memperkosa' amerika serikat, yang merupakan kecaman terbarunya terhadap kebijakan perdagangan cina.
",0.28571428571428575,0.1276595744680851,0.16326530612244897
"kasus yang menimpa pesawat tv tak meningkat dari 12300 anak dari jumlah as yang serius di rumah penelitian
","hampir 200.000 anak di amerika serikat mengalami luka-luka selama 20 tahun terakhir akibat tertimpa pesawat televisi.
",0.16666666666666666,0.0,0.1111111111111111
"pertemuan camp david digelar memakai pemimpin g-8 ktt untuk memajukan pemimpin negara yunani
","pemimpin negara-negara maju yang tergabung dalam g8 mendesak yunani untuk tidak keluar dari zona euro.
",0.26666666666666666,0.07142857142857144,0.19999999999999998
"korea teman korea selatan yang memimpin pertemuan dengan kim jong-un dengan presiden donald di utara mengatakan, menteri luar negeri as mike pompeo dan kemakmuran
","amerika akan membantu membangun kembali ekonomi korea utara jika negara itu setuju menyerahkan senjata nuklirnya, kata menteri luar negeri as mike pompeo.
",0.3404255319148936,0.22222222222222224,0.3404255319148936
"bursa tenaga kerja jadi jadi karena warga as berpartisipasi dalam agustus di lapangan pekerjaan agaknya
","amerika serikat menambah 169.000 lapangan pekerjaan baru pada agustus, lebih rendah dari harapan para analis.
",0.19354838709677422,0.0689655172413793,0.12903225806451615
"ethan lindenberger mengaku, tulisan yang melarang penggunaan sosok yang dapat dimintai maaf oleh sosok tersebut terdapat pada saat dirinya berusia tahun, kata dia dan ibunya menyetujui pilihan tersebut Vaksin lima kali vaksin
","seorang remaja di ohio, as, melontarkan pertanyaan ke situs media sosial reddit , apakah dia bisa mendapat vaksinasi tanpa izin orang tua, yang kemudian mendapat banyak reaksi beragam.
",0.06779661016949153,0.0,0.03389830508474576
"olah raga -of menteri pemuda dan tidak meratap sanksi yang dibekukan kemenpora oleh pengurus fifa kepada masyarakat sepak bola indonesia dan andi bachtiar dibekukan oleh masyarakat sepak bola indonesia
","masa depan tim nasional sepak bola indonesia dikhawatirkan makin terpuruk setelah fifa memberikan sanksi berupa larangan berlaga di ajang internasional, kata seorang pengamat.
",0.19230769230769232,0.08,0.11538461538461538
"dalam kasus ini, polisi malaysia sofiana sofiana tengah melakukan persidangan dengan tiga anggota polisi yang diduga mengunjungi padat di indonesia
","pengadilan sipil malaysia di penang mendakwa tiga polisi malaysia melakukan perkosaan dan seks tanpa persetujuan terhadap seorang tenaga kerja indonesia.
",0.3,0.05263157894736842,0.20000000000000004
"kontrasepsi yang diklaim sebagai potongan akibat pandemi tepat untuk perempuan dan kurang biaya mendapatkan dukungan dari pemeriksaan di inggris dan kurangnya biaya.
","sekelompok anggota parlemen inggris dan rekan-rekan sejawatnya memperingatkan bahwa pandemi virus corona telah ""membuat situasi yang sudah sulit semakin sulit"" bagi perempuan untuk memperoleh akses ke alat-alat kontrasepsi.
",0.2692307692307693,0.04,0.07692307692307691
"midland sukarelawan yang bisa menggunakan gratis rumah untuk asi atau ibu memberikan bayi prematur atau sakit lebih membutuhkan freewheelers voluntary womens yang mengantar birmingham womens
","sekelompok pria bermotor berinisiatif melakukan kegiatan amal dengan menjadi pengantar air susu ibu ke rumah sakit untuk bayi prematur.
",0.2727272727272727,0.04761904761904762,0.1818181818181818
"stroberi yang dijual di supermarket selandia countdown itu ditemukan kembali di dalam stroberi yang diimpor tersebut.
","keberadaan jarum jahit di dalam kemasan buah stroberi yang semula ditemukan di australia kini telah menyebar ke selandia baru dengan ditemukan jarum di dalam kemasan stroberi di sebuah supermarket auckland.
",0.3913043478260869,0.09090909090909091,0.3478260869565218
"melvin gumal dan fitryanti pakiding menerima hadiah dari negeri sarawak yang konservasi penyu belimbing dihargai orang-orang papua di whitley award
","fitryanti pakiding dan melvin gumal, masing-masing dari papua barat dan sarawak, malaysia, menerima penghargaan whitley di london atas usaha konservasi penyu dan orang utan.
",0.6086956521739131,0.13636363636363635,0.30434782608695654
"anggaran komisi tidak dipotong oleh keputusan yang dianggapnya sebagai kebijakan penembakan yang diduga dan ditentang presiden kongres pantaleon alvarez duterte oleh badan kegiatan hak asasi filipina
","para anggota parlemen filipina memutuskan memangkas anggaran tahunan menjadi hanya 1.000 peso atau sekitar rp260.000 untuk komisi yang sedang menyelidiki kebijakan kontroversial dalam memberantas peredaran narkoba.
",0.1851851851851852,0.0,0.14814814814814817
"deadpool atau lalat thor baru berperan dalam film marvel tahun ini, humorolethalis atau kata lessard, dan black widow dan black widow putih di loki
","serangga berbahaya yang rupanya mirip dengan karakter marvel deadpool adalah satu dari sejumlah spesies baru yang disebut memiliki ""kekuatan super"" .
",0.13636363636363635,0.0,0.0909090909090909
"susi dan susanti terkesan barry sangat olahraga penonton berkomentar di final putri tunggal indonesia saya tak berkomentar di olimpiade dunia inggris, orang asing berkomentar bahwa pertandingan bulutangkis baru saja terjadi
","komentator bbc barry davies yang meliput olimpiade sejak olimpiade meksiko 1968 menceritakan salah satu peristiwa paling berkesan selama 44 tahun meliput olimpiade adalah olimpiade barcelona 1992 ketika indonesia mendapat emas pertama dalam sejarah lewat susi susanti.
",0.1515151515151515,0.0,0.0606060606060606
"salah satunya merupakan produsen terbaik di afrika selatan -of otoritas yakin berlian yang ditelemani lelaki itu merupakan berlian terbaik
","polisi afrika selatan menahan seorang lelaki yang menelan 250 berlian dalam upaya untuk menyelundupkannya ke luar negeri.
",0.27777777777777773,0.058823529411764705,0.2222222222222222
"kemungkinan ancaman ledakan dikatakan polisi indonesia dan pria itu ditangkap oleh seorang penumpang bom pilot palsu di pesawat airways di darat manchester dalam pertempuran itu.
","seorang lelaki ditangkap dengan tuduhan melontarkan ancaman bom yang ternyata tipuan, yang berakibat diluncurkannya sebuah jet militer untuk mengarahkan pendaratan pesawat penumpang qatar airways di bandara manchester.
",0.34615384615384615,0.04,0.23076923076923075
"kilang luar amunugama yang akan dilakukan di irak akan membutuhkan 92 minyak mentah dari sri lanka media
","sri lanka akan membeli minyak dari irak setelah amerika serikat memberlakukan sanksi baru terhadap iran, negara pemasok utama bagi sri lanka.
",0.31578947368421056,0.05555555555555556,0.2631578947368421
"perempuan itu digeledah petugas kebersihan perilaku yang mendapat sorotan publik tahun lalu dalam kasus sydney
","kepolisian di sydney, australia, meminta seorang perempuan muda untuk melepaskan tamponnya saat melakukan penggeledahan tubuh. peritiwa ini mendorong kajian ulang atas hukum penggeledahan.
",0.10526315789473685,0.0,0.052631578947368425
"lebih dulu berangkat upacara pemakaman adat brobosan, harus anak, keluarga, diikuti oleh warga setempat, almarhumah peti masuk liang lahat, jenazah sumarti ningsih hafidz arnovan dimakamkan di rumah tpu
","jenazah sumarti ningsih, salah satu korban pembunuhan di hongkong, dikuburkan di tempat pemakaman umum (tpu) dusun kebanaran, desa gandrungmangu, kecamatan gandrungmangu, cilacap, jawa tengah, rabu (12/11).
",0.21818181818181817,0.07547169811320754,0.18181818181818182
"peristiwa kecelakaan pesawat lion air jt-610 yang jatuh di karawang barat pada tahun 2018 dan pemilihan umum jakarta oleh presiden dibuka pada tahun 2019
","berbagai peristiwa yang terjadi sepanjang 2019, mulai dari pemilu sampai kerusuhan menentang uu revisi kpk dan dibukanya layanan kereta bawah tanah, mrt di jakarta.
",0.24489795918367346,0.0,0.16326530612244897
"anthony trump -of kepala staf dicopot dan scaramucci ditunjuk oleh scaramucci dan reince priebus yang menjadi bulan-bulanan direktur komunikasi baru diganti jenderal john kelly
","presiden donald trump telah menunjuk jenderal john kelly, yang saat ini memimpin departemen keamanan dalam negeri, sebagai kepala staf gedung putih yang baru.
",0.3333333333333333,0.13043478260869565,0.20833333333333331
"maria sharapova membuka lawan yang tertinggal dua kejaran dan mencatat kemenangan mantan rekannya di set pertama tiga pertandingan
","juara bertahan tunggal putri prancis terbuka, maria sharapova, melaju ke semifinal setelah mengalahkan jelena jankovic dengan angka, 0-6, 6-4, dan 6-3.
",0.14285714285714288,0.049999999999999996,0.14285714285714288
"laura navika yamani mengatakan, jumlah pemerintah indonesia terus bertambah dengan adanya orang yang tes sendiri pcr covid-19 lebih tinggi dari kasus yang lebih tinggi
","pemerintah disarankan agar melaksanakan pemeriksaan covid-19 gratis secara lebih luas, mengingat jumlah tes di indonesia masih sangat sedikit dibandingkan dengan angka penduduk.
",0.3333333333333333,0.043478260869565216,0.16666666666666666
"pernah dihukum seorang penasehat tim pengacara malaysia yang menyatakan anwar ibrahim bersalah dalam kasus sodomi
","pengadilan banding malaysia mengubah keputusan yang sebelumnya menyatakan anwar ibrahim tidak bersalah dalam kasus sodomi.
",0.6,0.35714285714285715,0.6
"pengiriman de gea milik de gea tepat pada waktunya karena dokumen tersebut dituduh pihak manchester united dan real madrid dari spanyol sebagai bukti
","kesepakatan perpindahan kiper manchester united, david de gea ke real madrid ambruk karena keterlambatan pengiriman dokumen yang diperlukan.
",0.4390243902439025,0.15384615384615383,0.1951219512195122
"intervensi yang diperlukan lagi untuk mencapai timtim f1 (f1) federasi fia dan bernie akan tercapai dalam kesepakatan kontrak tahun ini akan didapatkan presiden montezemolo dari ferrari
","presiden ferrari, luca di montezemolo, mendesak formula 1 untuk segera mengambil tindakan pemotongan biaya di tengah-tengah krisis keuangan eropa saat ini.
",0.20833333333333331,0.0,0.08333333333333334
"malaysia airlines yang belum ditemukan masih berupaya mencari peralatan pencatatan mh370 dari eropa
","pengawas penerbangan eropa mengumumpkan usulan baru untuk membuat kotak hitam dari pesawat yang hilang lebih mudah ditemukan.
",0.26666666666666666,0.0,0.13333333333333333
